start,end,mid,phase_rms_rad,n_samples,elongation_deg
2012-07-16 06:25:30,2012-07-16 06:45:30,2012-07-16 06:35:30,0.2291565529753411,120,41.065477916666666
2012-07-16 06:35:30,2012-07-16 06:55:30,2012-07-16 06:45:30,0.2495262522331895,120,41.068119583333335
2012-07-16 06:45:30,2012-07-16 07:05:30,2012-07-16 06:55:30,0.2350880269328546,120,41.07076125
2012-07-16 06:55:30,2012-07-16 07:15:30,2012-07-16 07:05:30,0.3779461020975864,120,41.073402916666666
2012-07-16 07:05:30,2012-07-16 07:25:30,2012-07-16 07:15:30,0.32654545024278037,120,41.076044583333335
2012-07-16 07:15:30,2012-07-16 07:35:30,2012-07-16 07:25:30,0.17989335074225185,120,41.07868625
2012-07-16 07:25:30,2012-07-16 07:45:30,2012-07-16 07:35:30,0.261544429020848,120,41.081327916666666
2012-07-16 07:35:30,2012-07-16 07:55:30,2012-07-16 07:45:30,0.26774051267126975,120,41.083969583333335
2012-07-16 07:45:30,2012-07-16 08:05:30,2012-07-16 07:55:30,0.3408737254471303,120,41.08661125
2012-07-16 07:55:30,2012-07-16 08:15:30,2012-07-16 08:05:30,0.2070132964680155,120,41.089252916666666
2012-07-16 08:05:30,2012-07-16 08:25:30,2012-07-16 08:15:30,0.4688150930024436,120,41.091894583333335
2012-07-16 08:15:30,2012-07-16 08:35:30,2012-07-16 08:25:30,0.42160140490745657,120,41.09453625
2012-07-16 08:25:30,2012-07-16 08:45:30,2012-07-16 08:35:30,0.45020068864246515,120,41.097177916666666
2012-07-16 08:35:30,2012-07-16 08:55:30,2012-07-16 08:45:30,0.35281050400836006,120,41.099819583333336
2012-07-16 08:45:30,2012-07-16 09:05:30,2012-07-16 08:55:30,0.18413712713377547,120,41.10246125
2012-07-16 08:55:30,2012-07-16 09:15:30,2012-07-16 09:05:30,0.257680502503239,120,41.10510291666667
2012-07-16 09:05:30,2012-07-16 09:25:30,2012-07-16 09:15:30,0.14615242692679578,120,41.107744583333336
2012-07-16 09:15:30,2012-07-16 09:35:30,2012-07-16 09:25:30,0.12323025374342286,120,41.11038625
2012-07-16 09:25:30,2012-07-16 09:45:30,2012-07-16 09:35:30,0.7253179283879451,120,41.11302791666667
2012-07-16 09:35:30,2012-07-16 09:55:30,2012-07-16 09:45:30,0.36346329758468365,120,41.115669583333336
2012-07-16 09:45:30,2012-07-16 10:05:30,2012-07-16 09:55:30,0.3534199171104482,120,41.11831125
2012-07-16 09:55:30,2012-07-16 10:15:30,2012-07-16 10:05:30,0.5737069802766596,120,41.12095291666667
2012-07-16 10:05:30,2012-07-16 10:25:30,2012-07-16 10:15:30,0.6610682827265884,120,41.123594583333336
2012-07-16 10:15:30,2012-07-16 10:35:30,2012-07-16 10:25:30,0.6458238720215632,120,41.12623625
2012-07-16 10:25:30,2012-07-16 10:45:30,2012-07-16 10:35:30,0.6947983608792246,120,41.12887791666667
2012-07-16 10:35:30,2012-07-16 10:55:30,2012-07-16 10:45:30,0.5843591784074638,120,41.13151958333333
2012-07-16 10:45:30,2012-07-16 11:05:30,2012-07-16 10:55:30,0.4760886421795891,120,41.13416125
2012-07-16 10:55:30,2012-07-16 11:15:30,2012-07-16 11:05:30,0.6592219087912506,120,41.13680291666667
2012-07-16 11:05:30,2012-07-16 11:25:30,2012-07-16 11:15:30,0.4047661653693662,61,41.13944458333333
2012-07-17 03:45:30,2012-07-17 04:05:30,2012-07-17 03:55:30,0.5549954109972575,77,41.40019322916667
2012-07-17 03:55:30,2012-07-17 04:15:30,2012-07-17 04:05:30,0.5076632852766066,120,41.40268975694445
2012-07-17 04:05:30,2012-07-17 04:25:30,2012-07-17 04:15:30,0.545106027557985,120,41.40518628472222
2012-07-17 04:15:30,2012-07-17 04:35:30,2012-07-17 04:25:30,0.3687672489112907,120,41.4076828125
2012-07-17 04:25:30,2012-07-17 04:45:30,2012-07-17 04:35:30,0.2937271858547992,120,41.41017934027778
2012-07-17 04:35:30,2012-07-17 04:55:30,2012-07-17 04:45:30,0.335681360923077,120,41.41267586805556
2012-07-17 04:45:30,2012-07-17 05:05:30,2012-07-17 04:55:30,0.4192934140274495,120,41.41517239583333
2012-07-17 04:55:30,2012-07-17 05:15:30,2012-07-17 05:05:30,0.34549499920247895,120,41.41766892361111
2012-07-17 05:05:30,2012-07-17 05:25:30,2012-07-17 05:15:30,0.39781073561605773,120,41.42016545138889
2012-07-17 05:15:30,2012-07-17 05:35:30,2012-07-17 05:25:30,0.367137332413445,120,41.42266197916667
2012-07-17 05:25:30,2012-07-17 05:45:30,2012-07-17 05:35:30,0.16823340340320575,120,41.42515850694444
2012-07-17 05:35:30,2012-07-17 05:55:30,2012-07-17 05:45:30,0.33891058974522287,120,41.42765503472222
2012-07-17 05:45:30,2012-07-17 06:05:30,2012-07-17 05:55:30,0.2919755319090763,120,41.4301515625
2012-07-17 05:55:30,2012-07-17 06:15:30,2012-07-17 06:05:30,0.3896138852790375,120,41.43264809027778
2012-07-17 06:05:30,2012-07-17 06:25:30,2012-07-17 06:15:30,0.18494238839935162,120,41.43514461805555
2012-07-17 06:15:30,2012-07-17 06:35:30,2012-07-17 06:25:30,0.2748850732261039,120,41.43764114583333
2012-07-17 06:25:30,2012-07-17 06:45:30,2012-07-17 06:35:30,0.16401212140625354,120,41.44013767361111
2012-07-17 06:35:30,2012-07-17 06:55:30,2012-07-17 06:45:30,0.1616641549272535,120,41.44263420138889
2012-07-17 06:45:30,2012-07-17 07:05:30,2012-07-17 06:55:30,0.11996610639611129,120,41.445130729166664
2012-07-17 06:55:30,2012-07-17 07:15:30,2012-07-17 07:05:30,0.148378939822714,120,41.44762725694444
2012-07-17 07:05:30,2012-07-17 07:25:30,2012-07-17 07:15:30,0.12296238335410337,120,41.45012378472222
2012-07-17 07:15:30,2012-07-17 07:35:30,2012-07-17 07:25:30,0.15618356492724206,120,41.4526203125
2012-07-17 07:25:30,2012-07-17 07:45:30,2012-07-17 07:35:30,0.17767816028934952,120,41.455116840277775
2012-07-17 07:35:30,2012-07-17 07:55:30,2012-07-17 07:45:30,0.16928009980175615,120,41.457613368055554
2012-07-17 07:45:30,2012-07-17 08:05:30,2012-07-17 07:55:30,0.19903060708901665,120,41.460109895833334
2012-07-17 07:55:30,2012-07-17 08:15:30,2012-07-17 08:05:30,0.15608632519539029,120,41.46260642361111
2012-07-17 08:05:30,2012-07-17 08:25:30,2012-07-17 08:15:30,0.141618697923677,120,41.465102951388886
2012-07-17 08:15:30,2012-07-17 08:35:30,2012-07-17 08:25:30,0.17783020587590742,120,41.467599479166665
2012-07-17 08:25:30,2012-07-17 08:45:30,2012-07-17 08:35:30,0.316826594041399,120,41.470096006944445
2012-07-17 08:35:30,2012-07-17 08:55:30,2012-07-17 08:45:30,0.5446529132170002,120,41.472592534722224
2012-07-17 08:45:30,2012-07-17 09:05:30,2012-07-17 08:55:30,0.3399667414184413,120,41.4750890625
2012-07-17 08:55:30,2012-07-17 09:15:30,2012-07-17 09:05:30,0.2503653315133906,120,41.477585590277776
2012-07-17 09:05:30,2012-07-17 09:25:30,2012-07-17 09:15:30,0.14482631702579826,120,41.480082118055556
2012-07-17 09:15:30,2012-07-17 09:35:30,2012-07-17 09:25:30,0.10465757226641845,120,41.482578645833335
2012-07-17 09:25:30,2012-07-17 09:45:30,2012-07-17 09:35:30,0.20531167861571634,120,41.48507517361111
2012-07-17 09:35:30,2012-07-17 09:55:30,2012-07-17 09:45:30,0.5475191162422032,120,41.48757170138889
2012-07-17 09:45:30,2012-07-17 10:05:30,2012-07-17 09:55:30,0.5555473476970466,120,41.49006822916667
2012-07-17 09:55:30,2012-07-17 10:15:30,2012-07-17 10:05:30,0.1677895253286378,120,41.49256475694445
2012-07-17 10:05:30,2012-07-17 10:25:30,2012-07-17 10:15:30,0.18251656031850616,120,41.49506128472222
2012-07-17 10:15:30,2012-07-17 10:35:30,2012-07-17 10:25:30,0.15973079350899153,120,41.4975578125
2012-07-17 10:25:30,2012-07-17 10:45:30,2012-07-17 10:35:30,0.20423504102969245,120,41.50005434027778
2012-07-17 10:35:30,2012-07-17 10:55:30,2012-07-17 10:45:30,0.2071948640573185,120,41.50255086805556
2012-07-17 10:45:30,2012-07-17 11:05:30,2012-07-17 10:55:30,0.5446460570073933,120,41.50504739583333
2012-07-17 10:55:30,2012-07-17 11:15:30,2012-07-17 11:05:30,0.49582311274956675,120,41.50754392361111
2012-07-17 11:05:30,2012-07-17 11:25:30,2012-07-17 11:15:30,0.25273982823761193,120,41.51004045138889
2012-07-17 11:15:30,2012-07-17 11:35:30,2012-07-17 11:25:30,0.9297942103394845,120,41.51253697916667
2012-07-17 11:25:30,2012-07-17 11:45:30,2012-07-17 11:35:30,0.6359339894819658,120,41.51503350694444
2012-07-17 11:35:30,2012-07-17 11:55:30,2012-07-17 11:45:30,0.6533602847085644,120,41.51753003472222
2012-07-17 11:45:30,2012-07-17 12:05:30,2012-07-17 11:55:30,0.6460560812426882,120,41.5200265625
2012-07-17 11:55:30,2012-07-17 12:15:30,2012-07-17 12:05:30,0.7140207007471641,120,41.52252309027778
2012-07-17 12:05:30,2012-07-17 12:25:30,2012-07-17 12:15:30,0.5514683838309167,120,41.52501961805555
2012-07-17 12:15:30,2012-07-17 12:35:30,2012-07-17 12:25:30,0.4158869665122935,120,41.52751614583333
2012-07-17 12:25:30,2012-07-17 12:45:30,2012-07-17 12:35:30,0.4430562488124949,120,41.53001267361111
2012-07-17 12:35:30,2012-07-17 12:55:30,2012-07-17 12:45:30,0.5957460029303862,120,41.53250920138889
2012-07-17 12:45:30,2012-07-17 13:05:30,2012-07-17 12:55:30,0.5469500689326454,120,41.53500572916666
2012-07-17 12:55:30,2012-07-17 13:15:30,2012-07-17 13:05:30,0.3557357604093673,119,41.53750225694444
2012-07-17 13:05:30,2012-07-17 13:25:30,2012-07-17 13:15:30,0.2516542530752398,59,41.53999878472222
2012-07-18 03:45:30,2012-07-18 04:05:30,2012-07-18 03:55:30,0.41696877950175837,64,41.756406041666665
2012-07-18 03:55:30,2012-07-18 04:15:30,2012-07-18 04:05:30,0.46306153429822444,96,41.75876298611111
2012-07-18 04:05:30,2012-07-18 04:25:30,2012-07-18 04:15:30,0.33856721237684473,112,41.76111993055555
2012-07-18 04:15:30,2012-07-18 04:35:30,2012-07-18 04:25:30,0.4779373466213911,120,41.763476874999995
2012-07-18 04:25:30,2012-07-18 04:45:30,2012-07-18 04:35:30,0.6210427939703786,120,41.765833819444445
2012-07-18 04:35:30,2012-07-18 04:55:30,2012-07-18 04:45:30,0.15222694165179404,120,41.76819076388889
2012-07-18 04:45:30,2012-07-18 05:05:30,2012-07-18 04:55:30,0.2988930172371399,120,41.77054770833333
2012-07-18 04:55:30,2012-07-18 05:15:30,2012-07-18 05:05:30,0.43253911466606726,120,41.772904652777775
2012-07-18 05:05:30,2012-07-18 05:25:30,2012-07-18 05:15:30,0.4305580097159794,120,41.77526159722222
2012-07-18 05:15:30,2012-07-18 05:35:30,2012-07-18 05:25:30,0.5267076726028131,120,41.77761854166666
2012-07-18 05:25:30,2012-07-18 05:45:30,2012-07-18 05:35:30,0.368963919623164,120,41.77997548611111
2012-07-18 05:35:30,2012-07-18 05:55:30,2012-07-18 05:45:30,0.5161257462168207,120,41.782332430555556
2012-07-18 05:45:30,2012-07-18 06:05:30,2012-07-18 05:55:30,0.6786274711230387,120,41.784689375
2012-07-18 05:55:30,2012-07-18 06:15:30,2012-07-18 06:05:30,0.26233654552020214,120,41.78704631944444
2012-07-18 06:05:30,2012-07-18 06:25:30,2012-07-18 06:15:30,0.2486644835683356,120,41.789403263888886
2012-07-18 06:15:30,2012-07-18 06:35:30,2012-07-18 06:25:30,0.3888146332810881,120,41.79176020833333
2012-07-18 06:25:30,2012-07-18 06:45:30,2012-07-18 06:35:30,0.20156890785801915,120,41.79411715277778
2012-07-18 06:35:30,2012-07-18 06:55:30,2012-07-18 06:45:30,0.24152426799939128,120,41.79647409722222
2012-07-18 06:45:30,2012-07-18 07:05:30,2012-07-18 06:55:30,0.11427564840602733,120,41.798831041666666
2012-07-18 06:55:30,2012-07-18 07:15:30,2012-07-18 07:05:30,0.175596862944027,120,41.80118798611111
2012-07-18 07:05:30,2012-07-18 07:25:30,2012-07-18 07:15:30,0.10381615378501059,120,41.80354493055555
2012-07-18 07:15:30,2012-07-18 07:35:30,2012-07-18 07:25:30,0.1287140104717303,120,41.805901874999996
2012-07-18 07:25:30,2012-07-18 07:45:30,2012-07-18 07:35:30,0.15340757828241094,120,41.80825881944444
2012-07-18 07:35:30,2012-07-18 07:55:30,2012-07-18 07:45:30,0.13882635006756025,120,41.81061576388889
2012-07-18 07:45:30,2012-07-18 08:05:30,2012-07-18 07:55:30,0.1481135001406514,120,41.812972708333334
2012-07-18 07:55:30,2012-07-18 08:15:30,2012-07-18 08:05:30,0.20773418435463079,120,41.81532965277778
2012-07-18 08:05:30,2012-07-18 08:25:30,2012-07-18 08:15:30,0.21842387558182003,120,41.81768659722222
2012-07-18 08:15:30,2012-07-18 08:35:30,2012-07-18 08:25:30,0.17562453860671448,120,41.820043541666664
2012-07-18 08:25:30,2012-07-18 08:45:30,2012-07-18 08:35:30,0.09411029641244822,120,41.82240048611111
2012-07-18 08:35:30,2012-07-18 08:55:30,2012-07-18 08:45:30,0.22366123061330054,120,41.82475743055556
2012-07-18 08:45:30,2012-07-18 09:05:30,2012-07-18 08:55:30,0.1917248132395931,120,41.827114375
2012-07-18 08:55:30,2012-07-18 09:15:30,2012-07-18 09:05:30,0.20293618170659952,120,41.829471319444444
2012-07-18 09:05:30,2012-07-18 09:25:30,2012-07-18 09:15:30,0.060901891616405565,120,41.83182826388889
2012-07-18 09:15:30,2012-07-18 09:35:30,2012-07-18 09:25:30,0.12797142395620023,120,41.83418520833333
2012-07-18 09:25:30,2012-07-18 09:45:30,2012-07-18 09:35:30,0.17580836445518047,120,41.836542152777774
2012-07-18 09:35:30,2012-07-18 09:55:30,2012-07-18 09:45:30,0.11372718399453333,120,41.838899097222225
2012-07-18 09:45:30,2012-07-18 10:05:30,2012-07-18 09:55:30,0.2592629540227293,120,41.84125604166667
2012-07-18 09:55:30,2012-07-18 10:15:30,2012-07-18 10:05:30,0.10499517041723315,120,41.84361298611111
2012-07-18 10:05:30,2012-07-18 10:25:30,2012-07-18 10:15:30,0.09937565786697092,120,41.845969930555555
2012-07-18 10:15:30,2012-07-18 10:35:30,2012-07-18 10:25:30,0.21135570641324689,120,41.848326875
2012-07-18 10:25:30,2012-07-18 10:45:30,2012-07-18 10:35:30,0.5713817341645603,120,41.85068381944444
2012-07-18 10:35:30,2012-07-18 10:55:30,2012-07-18 10:45:30,0.27444694528454394,120,41.85304076388889
2012-07-18 10:45:30,2012-07-18 11:05:30,2012-07-18 10:55:30,0.243469055211739,120,41.855397708333335
2012-07-18 10:55:30,2012-07-18 11:15:30,2012-07-18 11:05:30,0.2190759550833829,120,41.85775465277778
2012-07-18 11:05:30,2012-07-18 11:25:30,2012-07-18 11:15:30,0.6438853493718263,120,41.86011159722222
2012-07-18 11:15:30,2012-07-18 11:35:30,2012-07-18 11:25:30,0.28706583047598283,120,41.862468541666665
2012-07-18 11:25:30,2012-07-18 11:45:30,2012-07-18 11:35:30,0.5163759871323337,120,41.86482548611111
2012-07-18 11:35:30,2012-07-18 11:55:30,2012-07-18 11:45:30,0.33308079165260607,120,41.86718243055555
2012-07-18 11:45:30,2012-07-18 12:05:30,2012-07-18 11:55:30,0.5828683336760497,120,41.869539375
2012-07-18 11:55:30,2012-07-18 12:15:30,2012-07-18 12:05:30,0.4962178635015783,120,41.871896319444446
2012-07-18 12:05:30,2012-07-18 12:25:30,2012-07-18 12:15:30,0.4403732137017902,120,41.87425326388889
2012-07-18 12:15:30,2012-07-18 12:35:30,2012-07-18 12:25:30,0.3267192954968187,120,41.87661020833333
2012-07-18 12:25:30,2012-07-18 12:45:30,2012-07-18 12:35:30,0.31756194012486444,120,41.878967152777776
2012-07-18 12:35:30,2012-07-18 12:55:30,2012-07-18 12:45:30,0.5253400364898542,120,41.88132409722222
2012-07-18 12:45:30,2012-07-18 13:05:30,2012-07-18 12:55:30,0.6386980734039873,120,41.88368104166667
2012-07-18 12:55:30,2012-07-18 13:15:30,2012-07-18 13:05:30,0.46006149565485116,109,41.88603798611111
2012-07-19 03:45:30,2012-07-19 04:05:30,2012-07-19 03:55:30,0.43453923157715224,96,42.0926496875
2012-07-19 03:55:30,2012-07-19 04:15:30,2012-07-19 04:05:30,0.43884786455642877,120,42.09487260416667
2012-07-19 04:05:30,2012-07-19 04:25:30,2012-07-19 04:15:30,0.386444310464252,120,42.097095520833335
2012-07-19 04:15:30,2012-07-19 04:35:30,2012-07-19 04:25:30,0.2462448556128584,120,42.0993184375
2012-07-19 04:25:30,2012-07-19 04:45:30,2012-07-19 04:35:30,0.3350945920952121,120,42.10154135416667
2012-07-19 04:35:30,2012-07-19 04:55:30,2012-07-19 04:45:30,0.4615847904835751,120,42.10376427083334
2012-07-19 04:45:30,2012-07-19 05:05:30,2012-07-19 04:55:30,0.41296096594367776,120,42.1059871875
2012-07-19 04:55:30,2012-07-19 05:15:30,2012-07-19 05:05:30,0.38683861568863853,120,42.108210104166666
2012-07-19 05:05:30,2012-07-19 05:25:30,2012-07-19 05:15:30,0.3811810650755575,120,42.110433020833334
2012-07-19 05:15:30,2012-07-19 05:35:30,2012-07-19 05:25:30,0.2894467566927341,120,42.1126559375
2012-07-19 05:25:30,2012-07-19 05:45:30,2012-07-19 05:35:30,0.2525085783484371,120,42.11487885416667
2012-07-19 05:35:30,2012-07-19 05:55:30,2012-07-19 05:45:30,0.3816937507951284,120,42.11710177083334
2012-07-19 05:45:30,2012-07-19 06:05:30,2012-07-19 05:55:30,0.30187910297412135,120,42.119324687500004
2012-07-19 05:55:30,2012-07-19 06:15:30,2012-07-19 06:05:30,0.3233451923730346,120,42.121547604166665
2012-07-19 06:05:30,2012-07-19 06:25:30,2012-07-19 06:15:30,0.36995662462919254,120,42.12377052083333
2012-07-19 06:15:30,2012-07-19 06:35:30,2012-07-19 06:25:30,0.20753615179572038,120,42.1259934375
2012-07-19 06:25:30,2012-07-19 06:45:30,2012-07-19 06:35:30,0.2450037685669326,120,42.12821635416667
2012-07-19 06:35:30,2012-07-19 06:55:30,2012-07-19 06:45:30,0.39172352674792854,120,42.130439270833335
2012-07-19 06:45:30,2012-07-19 07:05:30,2012-07-19 06:55:30,0.2352100733817574,120,42.1326621875
2012-07-19 06:55:30,2012-07-19 07:15:30,2012-07-19 07:05:30,0.15318675971295548,120,42.13488510416667
2012-07-19 07:05:30,2012-07-19 07:25:30,2012-07-19 07:15:30,0.1440829753995104,120,42.13710802083333
2012-07-19 07:15:30,2012-07-19 07:35:30,2012-07-19 07:25:30,0.1554388686228605,120,42.1393309375
2012-07-19 07:25:30,2012-07-19 07:45:30,2012-07-19 07:35:30,0.23863244240522546,120,42.141553854166666
2012-07-19 07:35:30,2012-07-19 07:55:30,2012-07-19 07:45:30,0.22791950823147344,120,42.143776770833334
2012-07-19 07:45:30,2012-07-19 08:05:30,2012-07-19 07:55:30,0.3388010123461183,120,42.1459996875
2012-07-19 07:55:30,2012-07-19 08:15:30,2012-07-19 08:05:30,0.19406527616116037,120,42.14822260416667
2012-07-19 08:05:30,2012-07-19 08:25:30,2012-07-19 08:15:30,0.21143919581398476,120,42.15044552083334
2012-07-19 08:15:30,2012-07-19 08:35:30,2012-07-19 08:25:30,0.21414287838642143,120,42.1526684375
2012-07-19 08:25:30,2012-07-19 08:45:30,2012-07-19 08:35:30,0.25921819626836917,120,42.154891354166665
2012-07-19 08:35:30,2012-07-19 08:55:30,2012-07-19 08:45:30,0.2109936360281401,120,42.15711427083333
2012-07-19 08:45:30,2012-07-19 09:05:30,2012-07-19 08:55:30,0.24443330644616973,120,42.1593371875
2012-07-19 08:55:30,2012-07-19 09:15:30,2012-07-19 09:05:30,0.3050329576647563,120,42.16156010416667
2012-07-19 09:05:30,2012-07-19 09:25:30,2012-07-19 09:15:30,0.2719436722569173,120,42.163783020833336
2012-07-19 09:15:30,2012-07-19 09:35:30,2012-07-19 09:25:30,0.3172771595385094,120,42.1660059375
2012-07-19 09:25:30,2012-07-19 09:45:30,2012-07-19 09:35:30,0.25674794636866355,120,42.16822885416667
2012-07-19 09:35:30,2012-07-19 09:55:30,2012-07-19 09:45:30,0.3524811523524544,120,42.17045177083333
2012-07-19 09:45:30,2012-07-19 10:05:30,2012-07-19 09:55:30,0.27054723706973793,120,42.1726746875
2012-07-19 09:55:30,2012-07-19 10:15:30,2012-07-19 10:05:30,0.21105372528148753,120,42.17489760416667
2012-07-19 10:05:30,2012-07-19 10:25:30,2012-07-19 10:15:30,0.305762640608561,120,42.177120520833334
2012-07-19 10:15:30,2012-07-19 10:35:30,2012-07-19 10:25:30,0.16128441572424745,120,42.1793434375
2012-07-19 10:25:30,2012-07-19 10:45:30,2012-07-19 10:35:30,0.12522815112803823,120,42.18156635416667
2012-07-19 10:35:30,2012-07-19 10:55:30,2012-07-19 10:45:30,0.22131400971454157,120,42.18378927083334
2012-07-19 10:45:30,2012-07-19 11:05:30,2012-07-19 10:55:30,0.4011278206684543,120,42.1860121875
2012-07-19 10:55:30,2012-07-19 11:15:30,2012-07-19 11:05:30,0.402385845235468,120,42.188235104166665
2012-07-19 11:05:30,2012-07-19 11:25:30,2012-07-19 11:15:30,0.3816510905822121,120,42.19045802083333
2012-07-19 11:15:30,2012-07-19 11:35:30,2012-07-19 11:25:30,0.16514824432958825,120,42.1926809375
2012-07-19 11:25:30,2012-07-19 11:45:30,2012-07-19 11:35:30,0.25146462638545425,120,42.19490385416667
2012-07-19 11:35:30,2012-07-19 11:55:30,2012-07-19 11:45:30,0.3020377125425583,120,42.197126770833336
2012-07-19 11:45:30,2012-07-19 12:05:30,2012-07-19 11:55:30,0.3028708515395914,120,42.1993496875
2012-07-19 11:55:30,2012-07-19 12:15:30,2012-07-19 12:05:30,0.4835321429837349,120,42.201572604166664
2012-07-19 12:05:30,2012-07-19 12:25:30,2012-07-19 12:15:30,0.18860910309088738,120,42.20379552083333
2012-07-19 12:15:30,2012-07-19 12:35:30,2012-07-19 12:25:30,0.26296804157118914,120,42.2060184375
2012-07-19 12:25:30,2012-07-19 12:45:30,2012-07-19 12:35:30,0.389049540539713,120,42.20824135416667
2012-07-19 12:35:30,2012-07-19 12:55:30,2012-07-19 12:45:30,0.8072922148319824,120,42.210464270833334
2012-07-19 12:45:30,2012-07-19 13:05:30,2012-07-19 12:55:30,0.4400816112433379,120,42.2126871875
2012-07-19 12:55:30,2012-07-19 13:15:30,2012-07-19 13:05:30,0.47785362168858625,99,42.21491010416667
2012-07-20 03:45:30,2012-07-20 04:05:30,2012-07-20 03:55:30,0.5605378626212404,105,42.40972416666666
2012-07-20 03:55:30,2012-07-20 04:15:30,2012-07-20 04:05:30,0.3740937669659559,120,42.41181861111111
2012-07-20 04:05:30,2012-07-20 04:25:30,2012-07-20 04:15:30,0.33676240087797493,120,42.413913055555554
2012-07-20 04:15:30,2012-07-20 04:35:30,2012-07-20 04:25:30,0.2712668903829869,120,42.4160075
2012-07-20 04:25:30,2012-07-20 04:45:30,2012-07-20 04:35:30,0.20775751394226782,120,42.418101944444444
2012-07-20 04:35:30,2012-07-20 04:55:30,2012-07-20 04:45:30,0.18620057577064936,120,42.42019638888889
2012-07-20 04:45:30,2012-07-20 05:05:30,2012-07-20 04:55:30,0.2791059008090206,120,42.422290833333335
2012-07-20 04:55:30,2012-07-20 05:15:30,2012-07-20 05:05:30,0.30761726631740915,120,42.42438527777777
