start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2014-01-11 10:27:50,2014-01-11 10:47:50,2014-01-11 10:37:50,0.5854837993107119,120,2014-01-11,5.0595,0.35898199482538656,1.6309558912432327,0.9863273571381286,1.6535644879358529,False
2014-01-11 10:37:50,2014-01-11 10:57:50,2014-01-11 10:47:50,0.3548878014552697,120,2014-01-11,5.0595,0.35898199482538656,0.9885949896397775,0.9863273571381286,1.002299066821211,False
2014-01-11 10:47:50,2014-01-11 11:07:50,2014-01-11 10:57:50,1.1071006398390888,120,2014-01-11,5.0595,0.35898199482538656,3.084000467426219,0.9863273571381286,3.1267514229500635,True
2014-01-11 10:57:50,2014-01-11 11:17:50,2014-01-11 11:07:50,0.4990395032510554,120,2014-01-11,5.0595,0.35898199482538656,1.3901519030050369,0.9863273571381286,1.409422432567036,False
2014-01-11 11:07:50,2014-01-11 11:27:50,2014-01-11 11:17:50,0.1807687365191053,120,2014-01-11,5.0595,0.35898199482538656,0.5035593403703534,0.990070084303373,0.5086097927346879,False
2014-01-11 11:17:50,2014-01-11 11:37:50,2014-01-11 11:27:50,0.683516006583694,120,2014-01-11,5.0595,0.35898199482538656,1.9040398026540717,0.9863273571381286,1.9304339364353893,False
2014-01-11 11:27:50,2014-01-11 11:47:50,2014-01-11 11:37:50,0.1824631159758799,120,2014-01-11,5.0595,0.35898199482538656,0.5082792970289006,0.9660618918300306,0.526135334938072,False
2014-01-11 11:37:50,2014-01-11 11:57:50,2014-01-11 11:47:50,0.635803342745199,120,2014-01-11,5.0595,0.35898199482538656,1.7711287805798224,0.9660618918300306,1.8333491834821654,False
2014-01-11 11:47:50,2014-01-11 12:07:50,2014-01-11 11:57:50,0.1846223740869202,120,2014-01-11,5.0595,0.35898199482538656,0.5142942452496061,0.9660618918300306,0.5323615904933049,False
2014-01-11 11:57:50,2014-01-11 12:17:50,2014-01-11 12:07:50,0.105978974126187,120,2014-01-11,5.0595,0.35898199482538656,0.29522086247734103,0.9660618918300306,0.3055920795282569,False
2014-01-11 12:07:50,2014-01-11 12:27:50,2014-01-11 12:17:50,0.3619337907982108,120,2014-01-11,5.0595,0.35898199482538656,1.0082226853028105,0.9153254363570887,1.1014909509293702,False
2014-01-11 12:17:50,2014-01-11 12:37:50,2014-01-11 12:27:50,0.2536304820997659,120,2014-01-11,5.0595,0.35898199482538656,0.7065270285300381,0.8702759730173673,0.8118425079350532,False
2014-01-11 12:27:50,2014-01-11 12:47:50,2014-01-11 12:37:50,0.4521491828649059,120,2014-01-11,5.0595,0.35898199482538656,1.2595316461061983,0.7957465799841029,1.5828301092181392,False
2014-01-11 12:37:50,2014-01-11 12:57:50,2014-01-11 12:47:50,0.3403379271305383,120,2014-01-11,5.0595,0.35898199482538656,0.9480640590235814,0.7957465799841029,1.191414556934095,False
2014-01-11 12:47:50,2014-01-11 13:07:50,2014-01-11 12:57:50,0.1326642485656566,120,2014-01-11,5.0595,0.35898199482538656,0.36955683147893303,0.7200275280770527,0.5132537535973005,False
2014-01-11 12:57:50,2014-01-11 13:17:50,2014-01-11 13:07:50,0.3532597229773241,120,2014-01-11,5.0595,0.35898199482538656,0.9840597246364797,0.7200275280770527,1.3666973640085216,False
2014-01-11 13:07:50,2014-01-11 13:27:50,2014-01-11 13:17:50,0.097187973862885,120,2014-01-11,5.0595,0.35898199482538656,0.2707321683644843,0.7200275280770527,0.3760025246361307,False
2014-01-11 13:17:50,2014-01-11 13:37:50,2014-01-11 13:27:50,0.1852799488053079,120,2014-01-11,5.0595,0.35898199482538656,0.5161260215722809,0.7957465799841029,0.6486060192462176,False
2014-01-11 13:27:50,2014-01-11 13:47:50,2014-01-11 13:37:50,0.0733455573418409,120,2014-01-11,5.0595,0.35898199482538656,0.2043154208263763,0.7957465799841029,0.2567594080397531,False
2014-01-11 13:37:50,2014-01-11 13:57:50,2014-01-11 13:47:50,0.0863972073775254,120,2014-01-11,5.0595,0.35898199482538656,0.24067281541390428,0.7957465799841029,0.30244907294318796,False
2014-01-11 13:47:50,2014-01-11 14:07:50,2014-01-11 13:57:50,0.1291462439092398,120,2014-01-11,5.0595,0.35898199482538656,0.3597568841079569,0.7850404426497644,0.45826541482838967,False
2014-01-11 13:57:50,2014-01-11 14:17:50,2014-01-11 14:07:50,0.3559468663050572,120,2014-01-11,5.0595,0.35898199482538656,0.9915451789669683,0.7200275280770527,1.3770934308790197,False
2014-01-11 14:07:50,2014-01-11 14:27:50,2014-01-11 14:17:50,0.2089553589987043,120,2014-01-11,5.0595,0.35898199482538656,0.5820775470935328,0.7200275280770527,0.8084101293294478,False
2014-01-11 14:17:50,2014-01-11 14:37:50,2014-01-11 14:27:50,0.316832774985232,120,2014-01-11,5.0595,0.35898199482538656,0.8825868136905961,0.7850404426497644,1.1242564914383026,False
2014-01-11 14:27:50,2014-01-11 14:47:50,2014-01-11 14:37:50,0.263323354616819,120,2014-01-11,5.0595,0.35898199482538656,0.7335280276240674,0.7850404426497644,0.9343824697084064,False
2014-01-11 14:37:50,2014-01-11 14:57:50,2014-01-11 14:47:50,0.107228217643357,120,2014-01-11,5.0595,0.35898199482538656,0.2987008239661551,0.8472589950098,0.35254960493243287,False
2014-01-11 14:47:50,2014-01-11 15:07:50,2014-01-11 14:57:50,0.1565425951810745,120,2014-01-11,5.0595,0.35898199482538656,0.43607366786520535,0.8403841439636528,0.5188980194324868,False
2014-01-11 14:57:50,2014-01-11 15:17:50,2014-01-11 15:07:50,0.1419261549821565,120,2014-01-11,5.0595,0.35898199482538656,0.3953573076866743,0.8403841439636528,0.4704483188152272,False
2014-01-11 15:07:50,2014-01-11 15:27:50,2014-01-11 15:17:50,0.3079940346995256,120,2014-01-11,5.0595,0.35898199482538656,0.8579651323441384,0.8510902812979912,1.0080776989200986,False
2014-01-11 15:17:50,2014-01-11 15:37:50,2014-01-11 15:27:50,0.1746446924508504,120,2014-01-11,5.0595,0.35898199482538656,0.4864998662002528,0.8510902812979912,0.5716195765486778,False
2014-01-11 15:27:50,2014-01-11 15:47:50,2014-01-11 15:37:50,0.3955267190046938,120,2014-01-11,5.0595,0.35898199482538656,1.1018009947743566,0.8702759730173673,1.2660363251834472,False
2014-01-11 15:37:50,2014-01-11 15:57:50,2014-01-11 15:47:50,0.1508218139716779,75,2014-01-11,5.0595,0.35898199482538656,0.42013754490678445,0.8702759730173673,0.482763580672128,False
2014-01-12 08:57:50,2014-01-12 09:17:50,2014-01-12 09:07:50,0.3260603241802374,96,2014-01-12,5.26,0.3531344888882813,0.9233318592208953,0.8510902812979912,1.0848812159066474,False
2014-01-12 09:07:50,2014-01-12 09:27:50,2014-01-12 09:17:50,1.6511253277431852,120,2014-01-12,5.26,0.3531344888882813,4.675627500845833,0.8702759730173673,5.372580245591275,True
2014-01-12 09:17:50,2014-01-12 09:37:50,2014-01-12 09:27:50,0.3924996786494974,120,2014-01-12,5.26,0.3531344888882813,1.1114736481422232,0.8510902812979912,1.3059409472366705,False
2014-01-12 09:27:50,2014-01-12 09:47:50,2014-01-12 09:37:50,0.7498285372191091,120,2014-01-12,5.26,0.3531344888882813,2.1233511900230373,0.8702759730173673,2.439859602995915,False
2014-01-12 09:37:50,2014-01-12 09:57:50,2014-01-12 09:47:50,0.8965971390266403,120,2014-01-12,5.26,0.3531344888882813,2.5389679208316878,0.892388374858557,2.8451378260436355,False
2014-01-12 09:47:50,2014-01-12 10:07:50,2014-01-12 09:57:50,0.2954156658232552,120,2014-01-12,5.26,0.3531344888882813,0.8365528576754614,0.9127608976237067,0.916508211354533,False
2014-01-12 09:57:50,2014-01-12 10:17:50,2014-01-12 10:07:50,0.2003696574114242,120,2014-01-12,5.26,0.3531344888882813,0.5674032520647219,0.9127608976237067,0.6216340484588097,False
2014-01-12 10:07:50,2014-01-12 10:27:50,2014-01-12 10:17:50,0.4590772334476836,120,2014-01-12,5.26,0.3531344888882813,1.300006790310755,0.9127608976237067,1.4242577587352934,False
2014-01-12 10:17:50,2014-01-12 10:37:50,2014-01-12 10:27:50,0.5188689834566107,120,2014-01-12,5.26,0.3531344888882813,1.4693240104926757,0.9127608976237067,1.6097578394494467,False
2014-01-12 10:27:50,2014-01-12 10:47:50,2014-01-12 10:37:50,0.4696062728052274,120,2014-01-12,5.26,0.3531344888882813,1.3298227377439575,0.9127608976237067,1.4569234300089267,False
2014-01-12 10:37:50,2014-01-12 10:57:50,2014-01-12 10:47:50,0.3185943819388757,120,2014-01-12,5.26,0.3531344888882813,0.9021899360265181,0.9585855397862144,0.9411678964276117,False
2014-01-12 10:47:50,2014-01-12 11:07:50,2014-01-12 10:57:50,0.2981215844735855,120,2014-01-12,5.26,0.3531344888882813,0.8442154302518442,0.983636110446396,0.8582599004714461,False
2014-01-12 10:57:50,2014-01-12 11:17:50,2014-01-12 11:07:50,0.2319212806780882,120,2014-01-12,5.26,0.3531344888882813,0.6567505808005616,0.983636110446396,0.6676763630632812,False
2014-01-12 11:07:50,2014-01-12 11:27:50,2014-01-12 11:17:50,0.8022085544512195,120,2014-01-12,5.26,0.3531344888882813,2.2716799964135155,0.983636110446396,2.3094719401695984,False
2014-01-12 11:17:50,2014-01-12 11:37:50,2014-01-12 11:27:50,0.5829147648156321,120,2014-01-12,5.26,0.3531344888882813,1.6506877214138231,1.0003564100877875,1.650099609267226,False
2014-01-12 11:27:50,2014-01-12 11:47:50,2014-01-12 11:37:50,0.9236864883185012,120,2014-01-12,5.26,0.3531344888882813,2.6156790610466865,1.0242397225355704,2.5537762337233,False
2014-01-12 11:37:50,2014-01-12 11:57:50,2014-01-12 11:47:50,0.5601636082618341,120,2014-01-12,5.26,0.3531344888882813,1.5862613986679992,1.0717034200107278,1.4801309476572544,False
2014-01-12 11:47:50,2014-01-12 12:07:50,2014-01-12 11:57:50,0.2782637853268714,120,2014-01-12,5.26,0.3531344888882813,0.7879824658386844,1.0720184628913845,0.7350456107942254,False
2014-01-12 11:57:50,2014-01-12 12:17:50,2014-01-12 12:07:50,0.4051773339856881,120,2014-01-12,5.26,0.3531344888882813,1.147374008302744,1.1069523643389465,1.0365161548644748,False
2014-01-12 12:07:50,2014-01-12 12:27:50,2014-01-12 12:17:50,0.1689356387350403,120,2014-01-12,5.26,0.3531344888882813,0.4783889539276502,1.1294238282224836,0.42356902871489005,False
2014-01-12 12:17:50,2014-01-12 12:37:50,2014-01-12 12:27:50,0.4514094883984252,120,2014-01-12,5.26,0.3531344888882813,1.2782934054941162,1.1069523643389465,1.1547862822963404,False
2014-01-12 12:27:50,2014-01-12 12:47:50,2014-01-12 12:37:50,0.3509589051159668,120,2014-01-12,5.26,0.3531344888882813,0.9938392203515335,1.124902544419207,0.883489174490807,False
2014-01-12 12:37:50,2014-01-12 12:57:50,2014-01-12 12:47:50,0.4350889547187173,120,2014-01-12,5.26,0.3531344888882813,1.232077206869373,1.0720184628913845,1.1493059583566199,False
2014-01-12 12:47:50,2014-01-12 13:07:50,2014-01-12 12:57:50,0.2417853051489045,120,2014-01-12,5.26,0.3531344888882813,0.6846833508391655,1.0720184628913845,0.6386861556399676,False
2014-01-12 12:57:50,2014-01-12 13:17:50,2014-01-12 13:07:50,0.2629242317279454,120,2014-01-12,5.26,0.3531344888882813,0.7445441892568156,1.124902544419207,0.661874393431324,False
2014-01-12 13:07:50,2014-01-12 13:27:50,2014-01-12 13:17:50,0.3893064361595195,120,2014-01-12,5.26,0.3531344888882813,1.1024310805356698,1.1897256075860585,0.9266263359435388,False
2014-01-12 13:17:50,2014-01-12 13:37:50,2014-01-12 13:27:50,0.1661876774797381,120,2014-01-12,5.26,0.3531344888882813,0.470607325846085,1.1897256075860585,0.3955595499040679,False
2014-01-12 13:27:50,2014-01-12 13:47:50,2014-01-12 13:37:50,0.3678269477843806,120,2014-01-12,5.26,0.3531344888882813,1.041605845247099,1.1897256075860585,0.8755009042467423,False
2014-01-12 13:37:50,2014-01-12 13:57:50,2014-01-12 13:47:50,0.3437527651131234,120,2014-01-12,5.26,0.3531344888882813,0.9734330005412586,1.1897256075860585,0.8181995868075367,False
2014-01-12 13:47:50,2014-01-12 14:07:50,2014-01-12 13:57:50,0.3050284661377213,120,2014-01-12,5.26,0.3531344888882813,0.8637742155913324,1.2551853061817446,0.6881646967481805,False
2014-01-12 13:57:50,2014-01-12 14:17:50,2014-01-12 14:07:50,0.334406372890535,120,2014-01-12,5.26,0.3531344888882813,0.9469660523481999,1.2848866893856643,0.7370035507185209,False
2014-01-12 14:07:50,2014-01-12 14:27:50,2014-01-12 14:17:50,0.3555617940489668,120,2014-01-12,5.26,0.3531344888882813,1.0068735998240417,1.3183830198353286,0.7637185739465943,False
2014-01-12 14:17:50,2014-01-12 14:37:50,2014-01-12 14:27:50,0.842870137374844,120,2014-01-12,5.26,0.3531344888882813,2.3868247477846802,1.3183830198353286,1.810418301718422,False
2014-01-12 14:27:50,2014-01-12 14:47:50,2014-01-12 14:37:50,1.1047482612793762,120,2014-01-12,5.26,0.3531344888882813,3.1284065874089055,1.3183830198353286,2.372911771724469,False
2014-01-12 14:37:50,2014-01-12 14:57:50,2014-01-12 14:47:50,1.1240534563247693,120,2014-01-12,5.26,0.3531344888882813,3.183074697301453,1.3183830198353286,2.414377801755238,False
2014-01-12 14:47:50,2014-01-12 15:07:50,2014-01-12 14:57:50,0.6129892865885314,120,2014-01-12,5.26,0.3531344888882813,1.7358522202640436,1.3183830198353286,1.316652440260387,False
2014-01-12 14:57:50,2014-01-12 15:17:50,2014-01-12 15:07:50,0.7175949701072375,120,2014-01-12,5.26,0.3531344888882813,2.0320727447673854,1.4481978763396857,1.4031734046616897,False
2014-01-12 15:07:50,2014-01-12 15:27:50,2014-01-12 15:17:50,0.2917662824548946,120,2014-01-12,5.26,0.3531344888882813,0.8262185983969373,1.4481978763396857,0.5705149910074454,False
2014-01-12 15:17:50,2014-01-12 15:37:50,2014-01-12 15:27:50,1.2374725988613426,120,2014-01-12,5.26,0.3531344888882813,3.5042530191743273,1.4481978763396857,2.419733571237732,False
2014-01-12 15:27:50,2014-01-12 15:47:50,2014-01-12 15:37:50,0.2757757225217686,100,2014-01-12,5.26,0.3531344888882813,0.7809368135917583,1.4481978763396857,0.5392473130575035,False
2014-01-13 08:37:50,2014-01-13 08:57:50,2014-01-13 08:47:50,0.859263766643972,93,2014-01-13,5.9177,0.3339529195374877,2.573008697854836,1.5098440668128124,1.7041552531224622,False
2014-01-13 08:47:50,2014-01-13 09:07:50,2014-01-13 08:57:50,0.5179976082580616,120,2014-01-13,5.9177,0.3339529195374877,1.5511096862859262,1.5098440668128124,1.0273310472121953,False
2014-01-13 08:57:50,2014-01-13 09:17:50,2014-01-13 09:07:50,1.0474343648388589,120,2014-01-13,5.9177,0.3339529195374877,3.1364731480398986,1.643480953274985,1.9084329159944382,False
2014-01-13 09:07:50,2014-01-13 09:27:50,2014-01-13 09:17:50,0.4492622094851934,120,2014-01-13,5.9177,0.3339529195374877,1.345286066393445,1.7997051363442358,0.7475035989096201,False
2014-01-13 09:17:50,2014-01-13 09:37:50,2014-01-13 09:27:50,0.4312935076001216,120,2014-01-13,5.9177,0.3339529195374877,1.2914799732772122,1.7997051363442358,0.717606427406554,False
2014-01-13 09:27:50,2014-01-13 09:47:50,2014-01-13 09:37:50,0.72135436073966,120,2014-01-13,5.9177,0.3339529195374877,2.1600480742576194,1.873544073626668,1.1529208758224503,False
2014-01-13 09:37:50,2014-01-13 09:57:50,2014-01-13 09:47:50,0.8916444971307186,120,2014-01-13,5.9177,0.3339529195374877,2.669970660432054,1.9578014197981466,1.363759691576551,False
2014-01-13 09:47:50,2014-01-13 10:07:50,2014-01-13 09:57:50,1.534042157519957,120,2014-01-13,5.9177,0.3339529195374877,4.593588101114816,2.0324857394991414,2.260083803710622,False
2014-01-13 09:57:50,2014-01-13 10:17:50,2014-01-13 10:07:50,0.8818389310427691,120,2014-01-13,5.9177,0.3339529195374877,2.6406085392638072,2.0324857394991414,1.2992015087468822,False
2014-01-13 10:07:50,2014-01-13 10:27:50,2014-01-13 10:17:50,0.6223406523347323,120,2014-01-13,5.9177,0.3339529195374877,1.8635580524244282,2.0324857394991414,0.9168861636803703,False
2014-01-13 10:17:50,2014-01-13 10:37:50,2014-01-13 10:27:50,0.7181967012188073,120,2014-01-13,5.9177,0.3339529195374877,2.150592671007287,2.0324857394991414,1.0581095991046168,False
2014-01-13 10:27:50,2014-01-13 10:47:50,2014-01-13 10:37:50,1.287591210170565,120,2014-01-13,5.9177,0.3339529195374877,3.855606987816818,1.9578014197981466,1.9693554968482652,False
2014-01-13 10:37:50,2014-01-13 10:57:50,2014-01-13 10:47:50,0.6290103742048347,120,2014-01-13,5.9177,0.3339529195374877,1.8835300948289078,1.873544073626668,1.0053300167008665,False
2014-01-13 10:47:50,2014-01-13 11:07:50,2014-01-13 10:57:50,1.2174007647878955,120,2014-01-13,5.9177,0.3339529195374877,3.6454263267826796,1.7997051363442358,2.025568662979804,False
2014-01-13 10:57:50,2014-01-13 11:17:50,2014-01-13 11:07:50,0.4192880217295529,120,2014-01-13,5.9177,0.3339529195374877,1.2555303373608804,1.7073338693551772,0.7353748202951464,False
2014-01-13 11:07:50,2014-01-13 11:27:50,2014-01-13 11:17:50,0.4203555063410867,120,2014-01-13,5.9177,0.3339529195374877,1.2587268496507333,1.5383760287839303,0.818217929881385,False
2014-01-13 11:17:50,2014-01-13 11:37:50,2014-01-13 11:27:50,0.3925092036237377,120,2014-01-13,5.9177,0.3339529195374877,1.1753429320736237,1.7073338693551772,0.6884083735289134,False
2014-01-13 11:27:50,2014-01-13 11:47:50,2014-01-13 11:37:50,0.490436060058923,120,2014-01-13,5.9177,0.3339529195374877,1.4685784473396988,1.7073338693551772,0.8601589142575546,False
2014-01-13 11:37:50,2014-01-13 11:57:50,2014-01-13 11:47:50,0.4895473743290302,120,2014-01-13,5.9177,0.3339529195374877,1.4659173365126887,1.873544073626668,0.7824301318276834,False
2014-01-13 11:47:50,2014-01-13 12:07:50,2014-01-13 11:57:50,0.7224285637081271,120,2014-01-13,5.9177,0.3339529195374877,2.163264704224367,1.873544073626668,1.1546377449434,False
2014-01-13 11:57:50,2014-01-13 12:17:50,2014-01-13 12:07:50,1.0737644875500492,120,2014-01-13,5.9177,0.3339529195374877,3.2153169645504907,1.9035289576646974,1.6891347786456221,False
2014-01-13 12:07:50,2014-01-13 12:27:50,2014-01-13 12:17:50,0.3820681032519817,120,2014-01-13,5.9177,0.3339529195374877,1.144077745393368,1.9035289576646974,0.601029861293497,False
2014-01-13 12:17:50,2014-01-13 12:37:50,2014-01-13 12:27:50,0.6859205353690753,120,2014-01-13,5.9177,0.3339529195374877,2.0539438203416505,1.9035289576646974,1.0790189516536097,False
2014-01-13 12:27:50,2014-01-13 12:47:50,2014-01-13 12:37:50,0.6788924674204713,120,2014-01-13,5.9177,0.3339529195374877,2.032898734230897,1.9035289576646974,1.0679631250395654,False
2014-01-13 12:37:50,2014-01-13 12:57:50,2014-01-13 12:47:50,0.8603797365844656,120,2014-01-13,5.9177,0.3339529195374877,2.5763503962656156,1.873544073626668,1.375121318218315,False
2014-01-13 12:47:50,2014-01-13 13:07:50,2014-01-13 12:57:50,0.333244539512724,120,2014-01-13,5.9177,0.3339529195374877,0.9978788027194229,1.7922452688692698,0.5567758052160942,False
2014-01-13 12:57:50,2014-01-13 13:17:50,2014-01-13 13:07:50,0.4536931411103437,120,2014-01-13,5.9177,0.3339529195374877,1.3585541990131176,1.7922452688692698,0.7580180138348093,False
2014-01-13 13:07:50,2014-01-13 13:27:50,2014-01-13 13:17:50,0.4313061374454843,120,2014-01-13,5.9177,0.3339529195374877,1.2915177925164636,1.6450658701508938,0.785085762187747,False
2014-01-13 13:17:50,2014-01-13 13:37:50,2014-01-13 13:27:50,0.4932200370126789,120,2014-01-13,5.9177,0.3339529195374877,1.4769148827797949,1.5474208131348053,0.9544364856950724,False
2014-01-13 13:27:50,2014-01-13 13:47:50,2014-01-13 13:37:50,0.4232810010328789,120,2014-01-13,5.9177,0.3339529195374877,1.2674870506270983,1.5012786270308647,0.8442716946779262,False
2014-01-13 13:37:50,2014-01-13 13:57:50,2014-01-13 13:47:50,0.2523587821898908,120,2014-01-13,5.9177,0.3339529195374877,0.7556717352236305,1.4727466650597467,0.51310368113648,False
2014-01-13 13:47:50,2014-01-13 14:07:50,2014-01-13 13:57:50,0.4349044791064144,120,2014-01-13,5.9177,0.3339529195374877,1.3022927893810325,1.4672478919261938,0.8875751647333368,False
2014-01-13 13:57:50,2014-01-13 14:17:50,2014-01-13 14:07:50,0.5094927240596977,120,2014-01-13,5.9177,0.3339529195374877,1.5256423712819343,1.4422967013639492,1.057786771500737,False
2014-01-13 14:07:50,2014-01-13 14:27:50,2014-01-13 14:17:50,0.7225594820889198,120,2014-01-13,5.9177,0.3339529195374877,2.1636567306841865,1.4672478919261938,1.4746361147220677,False
2014-01-13 14:17:50,2014-01-13 14:37:50,2014-01-13 14:27:50,0.6606368680476551,120,2014-01-13,5.9177,0.3339529195374877,1.9782335455027986,1.4727466650597467,1.3432273129082557,False
