start,end,mid,phase_rms_rad,n_samples,elongation_deg
2014-01-26 09:47:50,2014-01-26 10:07:50,2014-01-26 09:57:50,0.13749954384145807,120,23.18065582175926
2014-01-26 09:57:50,2014-01-26 10:17:50,2014-01-26 10:07:50,0.25794799456155065,120,23.18889818287037
2014-01-26 10:07:50,2014-01-26 10:27:50,2014-01-26 10:17:50,0.29107817302969,120,23.19714054398148
2014-01-26 10:17:50,2014-01-26 10:37:50,2014-01-26 10:27:50,0.1429406349478369,120,23.20538290509259
2014-01-26 10:27:50,2014-01-26 10:47:50,2014-01-26 10:37:50,0.11482843950246384,120,23.213625266203703
2014-01-26 10:37:50,2014-01-26 10:57:50,2014-01-26 10:47:50,0.1685469402019556,120,23.221867627314815
2014-01-26 10:47:50,2014-01-26 11:07:50,2014-01-26 10:57:50,0.324400721036079,120,23.230109988425927
2014-01-26 10:57:50,2014-01-26 11:17:50,2014-01-26 11:07:50,0.2208493782333106,120,23.23835234953704
2014-01-26 11:07:50,2014-01-26 11:27:50,2014-01-26 11:17:50,0.4463291409559853,120,23.246594710648147
2014-01-26 11:17:50,2014-01-26 11:37:50,2014-01-26 11:27:50,0.27422775523398285,120,23.25483707175926
2014-01-26 11:27:50,2014-01-26 11:47:50,2014-01-26 11:37:50,0.5758274060543357,120,23.26307943287037
2014-01-26 11:37:50,2014-01-26 11:57:50,2014-01-26 11:47:50,0.6847655986634127,120,23.271321793981482
2014-01-26 11:47:50,2014-01-26 12:07:50,2014-01-26 11:57:50,0.35298673831462557,120,23.279564155092594
2014-01-26 11:57:50,2014-01-26 12:17:50,2014-01-26 12:07:50,0.3978327902785901,120,23.287806516203702
2014-01-26 12:07:50,2014-01-26 12:27:50,2014-01-26 12:17:50,0.6191083434021621,120,23.296048877314814
2014-01-26 12:17:50,2014-01-26 12:37:50,2014-01-26 12:27:50,0.506563324533398,120,23.304291238425925
2014-01-26 12:27:50,2014-01-26 12:47:50,2014-01-26 12:37:50,0.4592509934601319,120,23.312533599537037
2014-01-26 12:37:50,2014-01-26 12:57:50,2014-01-26 12:47:50,0.6560557651847969,120,23.32077596064815
2014-01-26 12:47:50,2014-01-26 13:07:50,2014-01-26 12:57:50,0.45041597429067787,120,23.32901832175926
2014-01-26 12:57:50,2014-01-26 13:17:50,2014-01-26 13:07:50,0.5523023459606768,120,23.33726068287037
2014-01-26 13:07:50,2014-01-26 13:27:50,2014-01-26 13:17:50,0.9239393221644269,120,23.34550304398148
2014-01-26 13:17:50,2014-01-26 13:37:50,2014-01-26 13:27:50,0.9809357085837199,120,23.353745405092592
2014-01-26 13:27:50,2014-01-26 13:47:50,2014-01-26 13:37:50,0.9777939386643139,120,23.361987766203704
2014-01-26 13:37:50,2014-01-26 13:57:50,2014-01-26 13:47:50,1.0363469920461756,120,23.370230127314816
2014-01-26 13:47:50,2014-01-26 14:07:50,2014-01-26 13:57:50,0.6788237656619587,120,23.378472488425928
2014-01-26 13:57:50,2014-01-26 14:17:50,2014-01-26 14:07:50,0.4857000044861247,120,23.386714849537036
2014-01-26 14:07:50,2014-01-26 14:27:50,2014-01-26 14:17:50,0.4466125430685332,109,23.394957210648148
2014-01-27 07:07:50,2014-01-27 07:27:50,2014-01-27 07:17:50,0.5880464118896899,55,24.224093703703705
2014-01-27 07:17:50,2014-01-27 07:37:50,2014-01-27 07:27:50,0.571499547082385,115,24.23207148148148
2014-01-27 07:27:50,2014-01-27 07:47:50,2014-01-27 07:37:50,0.6376062062302893,120,24.24004925925926
2014-01-27 07:37:50,2014-01-27 07:57:50,2014-01-27 07:47:50,0.4869582240669314,120,24.248027037037037
2014-01-27 07:47:50,2014-01-27 08:07:50,2014-01-27 07:57:50,0.6085408960096873,120,24.256004814814816
2014-01-27 07:57:50,2014-01-27 08:17:50,2014-01-27 08:07:50,0.6767277816272084,120,24.263982592592594
2014-01-27 08:07:50,2014-01-27 08:27:50,2014-01-27 08:17:50,0.5736938708165227,120,24.27196037037037
2014-01-27 08:17:50,2014-01-27 08:37:50,2014-01-27 08:27:50,0.44689359064615036,120,24.279938148148148
2014-01-27 08:27:50,2014-01-27 08:47:50,2014-01-27 08:37:50,0.7625337313063787,120,24.287915925925926
2014-01-27 08:37:50,2014-01-27 08:57:50,2014-01-27 08:47:50,0.840315440066541,120,24.295893703703705
2014-01-27 08:47:50,2014-01-27 09:07:50,2014-01-27 08:57:50,0.24148025382828264,120,24.30387148148148
2014-01-27 08:57:50,2014-01-27 09:17:50,2014-01-27 09:07:50,0.37407854829395004,120,24.311849259259258
2014-01-27 09:07:50,2014-01-27 09:27:50,2014-01-27 09:17:50,0.7224358241202957,120,24.319827037037037
2014-01-27 09:17:50,2014-01-27 09:37:50,2014-01-27 09:27:50,0.4772560851914265,120,24.327804814814815
2014-01-27 09:27:50,2014-01-27 09:47:50,2014-01-27 09:37:50,0.2769937412611934,120,24.335782592592594
2014-01-27 09:37:50,2014-01-27 09:57:50,2014-01-27 09:47:50,0.35618291674136154,120,24.34376037037037
2014-01-27 09:47:50,2014-01-27 10:07:50,2014-01-27 09:57:50,0.36779604272267713,120,24.351738148148147
2014-01-27 09:57:50,2014-01-27 10:17:50,2014-01-27 10:07:50,0.35864810097547933,120,24.359715925925926
2014-01-27 10:07:50,2014-01-27 10:27:50,2014-01-27 10:17:50,0.34930452306400955,120,24.367693703703704
2014-01-27 10:17:50,2014-01-27 10:37:50,2014-01-27 10:27:50,0.5830440484770006,120,24.375671481481483
2014-01-27 10:27:50,2014-01-27 10:47:50,2014-01-27 10:37:50,0.9589147608329083,120,24.383649259259258
2014-01-27 10:37:50,2014-01-27 10:57:50,2014-01-27 10:47:50,0.8449030187369859,120,24.391627037037036
2014-01-27 10:47:50,2014-01-27 11:07:50,2014-01-27 10:57:50,0.5039778132230155,120,24.399604814814815
2014-01-27 10:57:50,2014-01-27 11:17:50,2014-01-27 11:07:50,0.6760396156817063,120,24.407582592592593
2014-01-27 11:07:50,2014-01-27 11:27:50,2014-01-27 11:17:50,0.5478168948583173,120,24.41556037037037
2014-01-27 11:17:50,2014-01-27 11:37:50,2014-01-27 11:27:50,1.0460353218496774,120,24.423538148148147
2014-01-27 11:27:50,2014-01-27 11:47:50,2014-01-27 11:37:50,0.6637718702687719,120,24.431515925925925
2014-01-27 11:37:50,2014-01-27 11:57:50,2014-01-27 11:47:50,0.6566278266050996,120,24.439493703703704
2014-01-27 11:47:50,2014-01-27 12:07:50,2014-01-27 11:57:50,0.5740546621919782,120,24.447471481481482
2014-01-27 11:57:50,2014-01-27 12:17:50,2014-01-27 12:07:50,0.8918156854054227,120,24.455449259259257
2014-01-27 12:07:50,2014-01-27 12:27:50,2014-01-27 12:17:50,0.5799918125640676,120,24.463427037037036
2014-01-27 12:17:50,2014-01-27 12:37:50,2014-01-27 12:27:50,1.2136100757084052,120,24.471404814814814
2014-01-27 12:27:50,2014-01-27 12:47:50,2014-01-27 12:37:50,0.954513940725322,120,24.479382592592593
2014-01-27 12:37:50,2014-01-27 12:57:50,2014-01-27 12:47:50,0.8964749246791733,120,24.487360370370368
2014-01-27 12:47:50,2014-01-27 13:07:50,2014-01-27 12:57:50,1.18114634414653,120,24.495338148148146
2014-01-27 12:57:50,2014-01-27 13:17:50,2014-01-27 13:07:50,1.3139355688113392,120,24.503315925925925
2014-01-27 13:07:50,2014-01-27 13:27:50,2014-01-27 13:17:50,0.6882488607788727,120,24.511293703703704
2014-01-27 13:17:50,2014-01-27 13:37:50,2014-01-27 13:27:50,1.1105386810920788,120,24.519271481481482
2014-01-27 13:27:50,2014-01-27 13:47:50,2014-01-27 13:37:50,1.0442475384027041,110,24.527249259259257
2014-01-27 13:37:50,2014-01-27 13:57:50,2014-01-27 13:47:50,0.98098664004738,96,24.535227037037036
2014-01-27 13:47:50,2014-01-27 14:07:50,2014-01-27 13:57:50,0.6066546065812896,90,24.543204814814814
2014-01-27 13:57:50,2014-01-27 14:17:50,2014-01-27 14:07:50,0.9168330925155548,89,24.551182592592593
2014-01-27 14:07:50,2014-01-27 14:27:50,2014-01-27 14:17:50,0.46827623870049734,60,24.55916037037037
2014-01-28 07:27:50,2014-01-28 07:47:50,2014-01-28 07:37:50,0.9793782425880849,103,25.376513194444442
2014-01-28 07:37:50,2014-01-28 07:57:50,2014-01-28 07:47:50,0.6386174514981253,120,25.384221527777775
2014-01-28 07:47:50,2014-01-28 08:07:50,2014-01-28 07:57:50,0.6901357215250372,120,25.39192986111111
2014-01-28 07:57:50,2014-01-28 08:17:50,2014-01-28 08:07:50,0.5335322675119966,120,25.399638194444442
2014-01-28 08:07:50,2014-01-28 08:27:50,2014-01-28 08:17:50,0.7776750978829428,120,25.407346527777776
2014-01-28 08:17:50,2014-01-28 08:37:50,2014-01-28 08:27:50,0.4612063776024891,120,25.41505486111111
2014-01-28 08:27:50,2014-01-28 08:47:50,2014-01-28 08:37:50,0.5266126078114807,120,25.422763194444443
2014-01-28 08:37:50,2014-01-28 08:57:50,2014-01-28 08:47:50,0.6686025198689574,120,25.430471527777776
2014-01-28 08:47:50,2014-01-28 09:07:50,2014-01-28 08:57:50,0.61720486671933,120,25.43817986111111
2014-01-28 08:57:50,2014-01-28 09:17:50,2014-01-28 09:07:50,0.8778690204181696,120,25.445888194444443
2014-01-28 09:07:50,2014-01-28 09:27:50,2014-01-28 09:17:50,0.29573480116143447,120,25.453596527777776
2014-01-28 09:17:50,2014-01-28 09:37:50,2014-01-28 09:27:50,0.2532666294685282,120,25.46130486111111
2014-01-28 09:27:50,2014-01-28 09:47:50,2014-01-28 09:37:50,0.41753208990864404,120,25.469013194444443
2014-01-28 09:37:50,2014-01-28 09:57:50,2014-01-28 09:47:50,0.4314035269876887,120,25.476721527777777
2014-01-28 09:47:50,2014-01-28 10:07:50,2014-01-28 09:57:50,0.2095420395837391,120,25.48442986111111
2014-01-28 09:57:50,2014-01-28 10:17:50,2014-01-28 10:07:50,0.34787873556512944,120,25.492138194444443
2014-01-28 10:07:50,2014-01-28 10:27:50,2014-01-28 10:17:50,0.31532934359835463,120,25.499846527777777
2014-01-28 10:17:50,2014-01-28 10:37:50,2014-01-28 10:27:50,0.25329151087388896,120,25.50755486111111
2014-01-28 10:27:50,2014-01-28 10:47:50,2014-01-28 10:37:50,0.4953304847094693,120,25.515263194444444
2014-01-28 10:37:50,2014-01-28 10:57:50,2014-01-28 10:47:50,0.3304908778574199,120,25.522971527777777
2014-01-28 10:47:50,2014-01-28 11:07:50,2014-01-28 10:57:50,0.1917758324017815,120,25.53067986111111
2014-01-28 10:57:50,2014-01-28 11:17:50,2014-01-28 11:07:50,0.6305917988918297,120,25.538388194444444
2014-01-28 11:07:50,2014-01-28 11:27:50,2014-01-28 11:17:50,0.6932759617123896,120,25.546096527777777
2014-01-28 11:17:50,2014-01-28 11:37:50,2014-01-28 11:27:50,0.5167679607784317,120,25.55380486111111
2014-01-28 11:27:50,2014-01-28 11:47:50,2014-01-28 11:37:50,0.49297056261814703,120,25.561513194444444
2014-01-28 11:37:50,2014-01-28 11:57:50,2014-01-28 11:47:50,0.3081986142164258,120,25.569221527777778
2014-01-28 11:47:50,2014-01-28 12:07:50,2014-01-28 11:57:50,0.6947175596684252,120,25.57692986111111
2014-01-28 11:57:50,2014-01-28 12:17:50,2014-01-28 12:07:50,0.24930533489682016,120,25.584638194444445
2014-01-28 12:07:50,2014-01-28 12:27:50,2014-01-28 12:17:50,0.7602401247721583,120,25.592346527777778
2014-01-28 12:17:50,2014-01-28 12:37:50,2014-01-28 12:27:50,0.36432514720694165,120,25.60005486111111
2014-01-28 12:27:50,2014-01-28 12:47:50,2014-01-28 12:37:50,0.4693547724171174,120,25.607763194444445
2014-01-28 12:37:50,2014-01-28 12:57:50,2014-01-28 12:47:50,0.8442865809916854,120,25.61547152777778
2014-01-28 12:47:50,2014-01-28 13:07:50,2014-01-28 12:57:50,0.5101766121923303,120,25.62317986111111
2014-01-28 12:57:50,2014-01-28 13:17:50,2014-01-28 13:07:50,0.810388925539494,120,25.630888194444445
2014-01-28 13:07:50,2014-01-28 13:27:50,2014-01-28 13:17:50,0.36360811643621016,120,25.63859652777778
2014-01-28 13:17:50,2014-01-28 13:37:50,2014-01-28 13:27:50,0.7943258587817393,120,25.646304861111112
2014-01-28 13:27:50,2014-01-28 13:47:50,2014-01-28 13:37:50,0.5724804213227457,120,25.654013194444445
2014-01-28 13:37:50,2014-01-28 13:57:50,2014-01-28 13:47:50,0.9119745766379457,120,25.66172152777778
2014-01-28 13:47:50,2014-01-28 14:07:50,2014-01-28 13:57:50,0.9406771000477832,120,25.669429861111112
2014-01-28 13:57:50,2014-01-28 14:17:50,2014-01-28 14:07:50,1.002661053174734,113,25.677138194444446
2014-01-28 14:07:50,2014-01-28 14:27:50,2014-01-28 14:17:50,0.9230820572807003,53,25.68484652777778
2014-01-29 07:07:50,2014-01-29 07:27:50,2014-01-29 07:17:50,0.8444599167852687,109,26.459208136574073
2014-01-29 07:17:50,2014-01-29 07:37:50,2014-01-29 07:27:50,0.7448653593895161,120,26.46664494212963
2014-01-29 07:27:50,2014-01-29 07:47:50,2014-01-29 07:37:50,0.4528224337143758,120,26.474081747685187
2014-01-29 07:37:50,2014-01-29 07:57:50,2014-01-29 07:47:50,0.5238796515984919,120,26.48151855324074
2014-01-29 07:47:50,2014-01-29 08:07:50,2014-01-29 07:57:50,0.3937924368974206,120,26.488955358796296
2014-01-29 07:57:50,2014-01-29 08:17:50,2014-01-29 08:07:50,0.3758961070641686,120,26.496392164351853
2014-01-29 08:07:50,2014-01-29 08:27:50,2014-01-29 08:17:50,0.5200039757754067,120,26.503828969907406
2014-01-29 08:17:50,2014-01-29 08:37:50,2014-01-29 08:27:50,0.5422085073597956,120,26.511265775462963
2014-01-29 08:27:50,2014-01-29 08:47:50,2014-01-29 08:37:50,0.6423319194636651,120,26.51870258101852
2014-01-29 08:37:50,2014-01-29 08:57:50,2014-01-29 08:47:50,0.53788403472786,120,26.526139386574073
2014-01-29 08:47:50,2014-01-29 09:07:50,2014-01-29 08:57:50,0.6301239434261869,120,26.53357619212963
2014-01-29 08:57:50,2014-01-29 09:17:50,2014-01-29 09:07:50,0.9405567121575393,120,26.541012997685186
2014-01-29 09:07:50,2014-01-29 09:27:50,2014-01-29 09:17:50,0.6030516202521724,120,26.548449803240743
2014-01-29 09:17:50,2014-01-29 09:37:50,2014-01-29 09:27:50,0.383807164574395,120,26.555886608796296
2014-01-29 09:27:50,2014-01-29 09:47:50,2014-01-29 09:37:50,0.3050590618875774,120,26.563323414351853
2014-01-29 09:37:50,2014-01-29 09:57:50,2014-01-29 09:47:50,0.5885307586721222,120,26.57076021990741
2014-01-29 09:47:50,2014-01-29 10:07:50,2014-01-29 09:57:50,0.7167905690722273,120,26.578197025462963
2014-01-29 09:57:50,2014-01-29 10:17:50,2014-01-29 10:07:50,0.4698754244855313,120,26.58563383101852
2014-01-29 10:07:50,2014-01-29 10:27:50,2014-01-29 10:17:50,0.27655538327963863,120,26.593070636574076
2014-01-29 10:17:50,2014-01-29 10:37:50,2014-01-29 10:27:50,0.4885548171548667,120,26.60050744212963
2014-01-29 10:27:50,2014-01-29 10:47:50,2014-01-29 10:37:50,0.2844974569777006,120,26.607944247685186
2014-01-29 10:37:50,2014-01-29 10:57:50,2014-01-29 10:47:50,0.22191535084354302,120,26.615381053240743
2014-01-29 10:47:50,2014-01-29 11:07:50,2014-01-29 10:57:50,0.47253121057375286,120,26.622817858796296
2014-01-29 10:57:50,2014-01-29 11:17:50,2014-01-29 11:07:50,0.2584281911105835,120,26.630254664351853
2014-01-29 11:07:50,2014-01-29 11:27:50,2014-01-29 11:17:50,0.3316477166829185,120,26.63769146990741
2014-01-29 11:17:50,2014-01-29 11:37:50,2014-01-29 11:27:50,0.30332998365015307,120,26.645128275462962
2014-01-29 11:27:50,2014-01-29 11:47:50,2014-01-29 11:37:50,0.46637871475594544,120,26.65256508101852
2014-01-29 11:37:50,2014-01-29 11:57:50,2014-01-29 11:47:50,0.1703423041973776,120,26.660001886574076
2014-01-29 11:47:50,2014-01-29 12:07:50,2014-01-29 11:57:50,0.22771666930331916,120,26.66743869212963
2014-01-29 11:57:50,2014-01-29 12:17:50,2014-01-29 12:07:50,0.2973619183317201,120,26.674875497685186
2014-01-29 12:07:50,2014-01-29 12:27:50,2014-01-29 12:17:50,0.45666076386630877,120,26.682312303240742
2014-01-29 12:17:50,2014-01-29 12:37:50,2014-01-29 12:27:50,0.5335544880714346,120,26.689749108796295
2014-01-29 12:27:50,2014-01-29 12:47:50,2014-01-29 12:37:50,0.5013398880090879,120,26.697185914351852
2014-01-29 12:37:50,2014-01-29 12:57:50,2014-01-29 12:47:50,0.6390827469020681,120,26.70462271990741
2014-01-29 12:47:50,2014-01-29 13:07:50,2014-01-29 12:57:50,0.28664843513171806,120,26.712059525462962
2014-01-29 12:57:50,2014-01-29 13:17:50,2014-01-29 13:07:50,0.44358850206160677,120,26.71949633101852
2014-01-29 13:07:50,2014-01-29 13:27:50,2014-01-29 13:17:50,0.2997196112878112,120,26.726933136574075
2014-01-29 13:17:50,2014-01-29 13:37:50,2014-01-29 13:27:50,0.4885786937975044,120,26.73436994212963
2014-01-29 13:27:50,2014-01-29 13:47:50,2014-01-29 13:37:50,0.3865865448786666,120,26.741806747685185
2014-01-29 13:37:50,2014-01-29 13:57:50,2014-01-29 13:47:50,0.658008212999496,120,26.749243553240742
2014-01-29 13:47:50,2014-01-29 14:07:50,2014-01-29 13:57:50,0.5396117487938941,120,26.756680358796295
2014-01-29 13:57:50,2014-01-29 14:17:50,2014-01-29 14:07:50,0.36647314971683237,86,26.764117164351852
2014-01-30 06:57:50,2014-01-30 07:17:50,2014-01-30 07:07:50,0.2840721116636634,74,27.511054467592594
2014-01-30 07:07:50,2014-01-30 07:27:50,2014-01-30 07:17:50,0.46825339866527205,120,27.51821974537037
2014-01-30 07:17:50,2014-01-30 07:37:50,2014-01-30 07:27:50,0.5422400694943605,120,27.525385023148147
2014-01-30 07:27:50,2014-01-30 07:47:50,2014-01-30 07:37:50,0.47282364637218266,120,27.532550300925926
2014-01-30 07:37:50,2014-01-30 07:57:50,2014-01-30 07:47:50,0.6612566250058521,120,27.539715578703703
2014-01-30 07:47:50,2014-01-30 08:07:50,2014-01-30 07:57:50,0.29789950075622806,120,27.54688085648148
2014-01-30 07:57:50,2014-01-30 08:17:50,2014-01-30 08:07:50,0.8624228308708595,120,27.55404613425926
2014-01-30 08:07:50,2014-01-30 08:27:50,2014-01-30 08:17:50,0.7215985726058164,120,27.561211412037036
2014-01-30 08:17:50,2014-01-30 08:37:50,2014-01-30 08:27:50,0.2954709558529999,120,27.568376689814816
2014-01-30 08:27:50,2014-01-30 08:47:50,2014-01-30 08:37:50,0.41927382366413274,120,27.575541967592592
2014-01-30 08:37:50,2014-01-30 08:57:50,2014-01-30 08:47:50,0.38496382114530153,120,27.58270724537037
2014-01-30 08:47:50,2014-01-30 09:07:50,2014-01-30 08:57:50,0.21941533700815358,120,27.58987252314815
2014-01-30 08:57:50,2014-01-30 09:17:50,2014-01-30 09:07:50,0.18274515223729182,120,27.597037800925925
2014-01-30 09:07:50,2014-01-30 09:27:50,2014-01-30 09:17:50,0.1480562782411797,120,27.604203078703705
2014-01-30 09:17:50,2014-01-30 09:37:50,2014-01-30 09:27:50,0.17434490401116426,120,27.61136835648148
2014-01-30 09:27:50,2014-01-30 09:47:50,2014-01-30 09:37:50,0.1733242259234701,120,27.618533634259258
2014-01-30 09:37:50,2014-01-30 09:57:50,2014-01-30 09:47:50,0.17591560586728788,120,27.625698912037038
2014-01-30 09:47:50,2014-01-30 10:07:50,2014-01-30 09:57:50,0.2584873305931988,120,27.632864189814814
2014-01-30 09:57:50,2014-01-30 10:17:50,2014-01-30 10:07:50,0.17034429246293945,120,27.64002946759259
2014-01-30 10:07:50,2014-01-30 10:27:50,2014-01-30 10:17:50,0.3772551517772518,120,27.64719474537037
2014-01-30 10:17:50,2014-01-30 10:37:50,2014-01-30 10:27:50,0.44088856403102145,120,27.654360023148147
2014-01-30 10:27:50,2014-01-30 10:47:50,2014-01-30 10:37:50,0.3747377655554489,120,27.661525300925927
2014-01-30 10:37:50,2014-01-30 10:57:50,2014-01-30 10:47:50,0.260282817333464,120,27.668690578703703
2014-01-30 10:47:50,2014-01-30 11:07:50,2014-01-30 10:57:50,0.3615623251129655,120,27.67585585648148
2014-01-30 10:57:50,2014-01-30 11:17:50,2014-01-30 11:07:50,0.2596639831908149,120,27.68302113425926
2014-01-30 11:07:50,2014-01-30 11:27:50,2014-01-30 11:17:50,0.20092079029963397,120,27.690186412037036
2014-01-30 11:17:50,2014-01-30 11:37:50,2014-01-30 11:27:50,0.31946047763478297,120,27.697351689814816
2014-01-30 11:27:50,2014-01-30 11:47:50,2014-01-30 11:37:50,0.4146300266643815,120,27.704516967592593
2014-01-30 11:37:50,2014-01-30 11:57:50,2014-01-30 11:47:50,0.2816256461936443,120,27.71168224537037
2014-01-30 11:47:50,2014-01-30 12:07:50,2014-01-30 11:57:50,0.3053780688826084,120,27.71884752314815
2014-01-30 11:57:50,2014-01-30 12:17:50,2014-01-30 12:07:50,0.3522146871368619,120,27.726012800925925
2014-01-30 12:07:50,2014-01-30 12:27:50,2014-01-30 12:17:50,0.2962458685403087,120,27.733178078703702
2014-01-30 12:17:50,2014-01-30 12:37:50,2014-01-30 12:27:50,0.5107421844382977,120,27.740343356481482
2014-01-30 12:27:50,2014-01-30 12:47:50,2014-01-30 12:37:50,0.5223900519180533,120,27.74750863425926
2014-01-30 12:37:50,2014-01-30 12:57:50,2014-01-30 12:47:50,0.3191130030726519,120,27.75467391203704
2014-01-30 12:47:50,2014-01-30 13:07:50,2014-01-30 12:57:50,0.6025295132552703,120,27.761839189814815
2014-01-30 12:57:50,2014-01-30 13:17:50,2014-01-30 13:07:50,0.5534869829772542,120,27.76900446759259
2014-01-30 13:07:50,2014-01-30 13:27:50,2014-01-30 13:17:50,0.5520552453883424,120,27.77616974537037
2014-01-30 13:17:50,2014-01-30 13:37:50,2014-01-30 13:27:50,0.7231577492556897,120,27.783335023148148
2014-01-30 13:27:50,2014-01-30 13:47:50,2014-01-30 13:37:50,0.5508915557905807,120,27.790500300925927
2014-01-30 13:37:50,2014-01-30 13:57:50,2014-01-30 13:47:50,0.5209315417190136,120,27.797665578703704
2014-01-30 13:47:50,2014-01-30 14:07:50,2014-01-30 13:57:50,0.43713494219203197,119,27.80483085648148
2014-01-30 13:57:50,2014-01-30 14:17:50,2014-01-30 14:07:50,0.4497987879613555,59,27.81199613425926
2014-01-31 06:57:50,2014-01-31 07:17:50,2014-01-31 07:07:50,0.19153411793786992,98,28.531297025462962
2014-01-31 07:07:50,2014-01-31 07:27:50,2014-01-31 07:17:50,0.23137945415534808,120,28.53819216435185
2014-01-31 07:17:50,2014-01-31 07:37:50,2014-01-31 07:27:50,0.39402325162507174,120,28.54508730324074
2014-01-31 07:27:50,2014-01-31 07:47:50,2014-01-31 07:37:50,0.7536735042973826,120,28.551982442129628
2014-01-31 07:37:50,2014-01-31 07:57:50,2014-01-31 07:47:50,0.662300087099856,120,28.558877581018518
2014-01-31 07:47:50,2014-01-31 08:07:50,2014-01-31 07:57:50,0.36004588151177275,120,28.565772719907407
2014-01-31 07:57:50,2014-01-31 08:17:50,2014-01-31 08:07:50,0.33317954119288895,120,28.572667858796297
2014-01-31 08:07:50,2014-01-31 08:27:50,2014-01-31 08:17:50,0.35117470866837946,120,28.579562997685183
2014-01-31 08:17:50,2014-01-31 08:37:50,2014-01-31 08:27:50,0.4636529477912229,120,28.586458136574073
2014-01-31 08:27:50,2014-01-31 08:47:50,2014-01-31 08:37:50,0.71846503713984,120,28.593353275462963
2014-01-31 08:37:50,2014-01-31 08:57:50,2014-01-31 08:47:50,1.0034714062271544,120,28.600248414351853
2014-01-31 08:47:50,2014-01-31 09:07:50,2014-01-31 08:57:50,0.16753057072661764,120,28.60714355324074
2014-01-31 08:57:50,2014-01-31 09:17:50,2014-01-31 09:07:50,0.4492126083356752,120,28.61403869212963
2014-01-31 09:07:50,2014-01-31 09:27:50,2014-01-31 09:17:50,0.4474434308997612,120,28.62093383101852
2014-01-31 09:17:50,2014-01-31 09:37:50,2014-01-31 09:27:50,0.2685279274701307,120,28.627828969907405
2014-01-31 09:27:50,2014-01-31 09:47:50,2014-01-31 09:37:50,0.1563896014114163,120,28.634724108796295
2014-01-31 09:37:50,2014-01-31 09:57:50,2014-01-31 09:47:50,0.29378006227306797,120,28.641619247685185
2014-01-31 09:47:50,2014-01-31 10:07:50,2014-01-31 09:57:50,0.24195401352870638,120,28.648514386574075
2014-01-31 09:57:50,2014-01-31 10:17:50,2014-01-31 10:07:50,0.3721544135181053,120,28.65540952546296
2014-01-31 10:07:50,2014-01-31 10:27:50,2014-01-31 10:17:50,0.176311186342105,120,28.66230466435185
2014-01-31 10:17:50,2014-01-31 10:37:50,2014-01-31 10:27:50,0.11777512844971401,120,28.66919980324074
2014-01-31 10:27:50,2014-01-31 10:47:50,2014-01-31 10:37:50,0.4999676727908736,120,28.67609494212963
2014-01-31 10:37:50,2014-01-31 10:57:50,2014-01-31 10:47:50,0.3471041906816883,120,28.682990081018517
2014-01-31 10:47:50,2014-01-31 11:07:50,2014-01-31 10:57:50,0.21746385851502553,120,28.689885219907406
2014-01-31 10:57:50,2014-01-31 11:17:50,2014-01-31 11:07:50,0.38642189434875385,120,28.696780358796296
2014-01-31 11:07:50,2014-01-31 11:27:50,2014-01-31 11:17:50,0.19631228012703544,120,28.703675497685186
2014-01-31 11:17:50,2014-01-31 11:37:50,2014-01-31 11:27:50,0.28266259676021643,120,28.710570636574072
2014-01-31 11:27:50,2014-01-31 11:47:50,2014-01-31 11:37:50,0.23983002712532833,120,28.717465775462962
2014-01-31 11:37:50,2014-01-31 11:57:50,2014-01-31 11:47:50,0.22917551036467923,120,28.724360914351852
2014-01-31 11:47:50,2014-01-31 12:07:50,2014-01-31 11:57:50,0.3499239206604552,120,28.73125605324074
2014-01-31 11:57:50,2014-01-31 12:17:50,2014-01-31 12:07:50,0.1503948348181643,120,28.738151192129628
2014-01-31 12:07:50,2014-01-31 12:27:50,2014-01-31 12:17:50,0.20597815571934855,120,28.745046331018518
2014-01-31 12:17:50,2014-01-31 12:37:50,2014-01-31 12:27:50,0.2971128699083983,120,28.751941469907408
2014-01-31 12:27:50,2014-01-31 12:47:50,2014-01-31 12:37:50,0.31997285969583245,120,28.758836608796294
2014-01-31 12:37:50,2014-01-31 12:57:50,2014-01-31 12:47:50,0.44094680907893313,120,28.765731747685184
2014-01-31 12:47:50,2014-01-31 13:07:50,2014-01-31 12:57:50,0.4079774352362035,120,28.772626886574074
2014-01-31 12:57:50,2014-01-31 13:17:50,2014-01-31 13:07:50,0.3300903594944246,120,28.779522025462963
2014-01-31 13:07:50,2014-01-31 13:27:50,2014-01-31 13:17:50,0.48030755385409996,120,28.78641716435185
2014-01-31 13:17:50,2014-01-31 13:37:50,2014-01-31 13:27:50,0.43883072244400123,120,28.79331230324074
2014-01-31 13:27:50,2014-01-31 13:47:50,2014-01-31 13:37:50,0.9084736025243256,120,28.80020744212963
2014-01-31 13:37:50,2014-01-31 13:57:50,2014-01-31 13:47:50,0.6036486120493839,120,28.80710258101852
2014-01-31 13:47:50,2014-01-31 14:07:50,2014-01-31 13:57:50,0.7632652123171996,94,28.813997719907405
2014-02-01 07:07:50,2014-02-01 07:27:50,2014-02-01 07:17:50,0.5279043391238387,94,29.519325393518518
2014-02-01 07:17:50,2014-02-01 07:37:50,2014-02-01 07:27:50,0.37905634256127035,120,29.525951782407407
2014-02-01 07:27:50,2014-02-01 07:47:50,2014-02-01 07:37:50,0.6843619016415806,120,29.532578171296294
